577.79902	408.51385
588.35511	428.55785
588.35511	428.55785
585.65481	444.28808
585.65481	444.28808
592.13824	462.20007
592.13824	462.20007
599.47265	476.30005
599.47265	476.30005
608.35438	495.03462
608.35438	495.03462
621.5669	510.8541
621.5669	510.8541
632.60839	527.81517
632.60839	527.81517
644.18564	547.83625
644.18564	547.83625
640.42552	570.63986
640.42552	570.63986
660.36709	581.4456
660.36709	581.4456
644.455	589.53772
644.455	589.53772
658.48966	609.18304
658.48966	609.18304
647.40314	625.77129
647.40314	625.77129
634.34038	639.49372
634.34038	639.49372
650.22584	653.93218
650.22584	653.93218
631.09979	654.61715
631.09979	654.61715
651.82802	648.39032
651.82802	648.39032
663.54045	664.01775
663.54045	664.01775
677.63805	677.75161
677.63805	677.75161
682.22036	692.46651
682.22036	692.46651
699.9211	708.92222
699.9211	708.92222
716.12264	718.64839
716.12264	718.64839
715.04653	737.26681
715.04653	737.26681
726.16895	756.5202
726.16895	756.5202
706.68909	752.92671
706.68909	752.92671
690.38862	769.20155
690.38862	769.20155
699.11619	784.38041
699.11619	784.38041
715.05579	790.92686
715.05579	790.92686
730.76971	802.84795
730.76971	802.84795
735.78324	824.67009
735.78324	824.67009
749.71472	815.61259
749.71472	815.61259
760.30004	802.54504
760.30004	802.54504
774.01719	814.38596
774.01719	814.38596
797.46454	813.11433
797.46454	813.11433
816.48724	829.13428
816.48724	829.13428
824.02458	841.24757
824.02458	841.24757
839.78064	850.61631
839.78064	850.61631
834.1935	827.38749
834.1935	827.38749
849.9378	825.59342
849.9378	825.59342
854.95612	838.8996
854.95612	838.8996
855.56702	853.01748
855.56702	853.01748
870.87912	863.60376
870.87912	863.60376
863.86523	882.663
863.86523	882.663
877.62339	902.99741
877.62339	902.99741
885.27677	918.8614
885.27677	918.8614
874.46418	940.35481
874.46418	940.35481
888.69237	922.73732
888.69237	922.73732
893.32767	938.79295
893.32767	938.79295
876.93882	946.29814
876.93882	946.29814
877.08321	967.88912
877.08321	967.88912
885.43632	986.81913
885.43632	986.81913
901.20416	1001.57234
901.20416	1001.57234
897.65777	1022.38909
897.65777	1022.38909
911.50045	1035.0845
911.50045	1035.0845
926.25669	1018.7601
926.25669	1018.7601
940.71079	1037.81119
940.71079	1037.81119
948.4052	1019.03719
948.4052	1019.03719
926.47016	1024.13704
926.47016	1024.13704
949.30951	1021.39146
949.30951	1021.39146
954.65528	1033.5926
954.65528	1033.5926
960.27689	1045.45491
960.27689	1045.45491
972.13681	1051.07263
972.13681	1051.07263
955.64145	1047.2438
955.64145	1047.2438
943.03521	1068.30388
943.03521	1068.30388
956.80617	1078.68255
956.80617	1078.68255
951.80456	1104.48688
951.80456	1104.48688
966.77096	1111.9168
966.77096	1111.9168
963.60124	1133.01644
963.60124	1133.01644
969.81311	1154.7129
969.81311	1154.7129
973.99394	1173.08068
973.99394	1173.08068
953.44218	1169.47029
953.44218	1169.47029
953.13346	1186.35739
953.13346	1186.35739
938.09951	1200.83118
938.09951	1200.83118
946.51851	1216.3695
946.51851	1216.3695
965.07375	1226.61906
965.07375	1226.61906
965.424	1250.06161
965.424	1250.06161
987.3043	1260.2343
987.3043	1260.2343
1002.6097	1271.63931
1002.6097	1271.63931
999.31674	1290.75544
999.31674	1290.75544
984.77601	1306.84888
984.77601	1306.84888
962.48668	1313.04424
962.48668	1313.04424
979.14006	1315.6461
979.14006	1315.6461
979.85409	1338.01301
979.85409	1338.01301
959.77274	1345.48439
959.77274	1345.48439
947.82839	1356.35639
947.82839	1356.35639
961.8652	1334.94934
961.8652	1334.94934
984.74371	1344.98006
984.74371	1344.98006
1004.10995	1325.01737
1004.10995	1325.01737
1021.90631	1315.42778
1021.90631	1315.42778
1035.23768	1327.50936
1035.23768	1327.50936
1025.28864	1343.56702
1025.28864	1343.56702
1038.88235	1349.96486
1038.88235	1349.96486
1017.31148	1357.26196
1017.31148	1357.26196
1033.55244	1362.05709
1033.55244	1362.05709
1032.84976	1375.85694
1032.84976	1375.85694
1051.92014	1384.2045
1051.92014	1384.2045
1054.01937	1409.14078
1054.01937	1409.14078
1062.46805	1423.40102
1062.46805	1423.40102
1055.11417	1444.61192
1055.11417	1444.61192
1064.291	1431.52161
1064.291	1431.52161
1076.95969	1447.71056
1076.95969	1447.71056
1098.87903	1439.51113
1098.87903	1439.51113
1107.75335	1462.36804
1107.75335	1462.36804
1096.43555	1476.93453
1096.43555	1476.93453
1097.30433	1502.87303
1097.30433	1502.87303
1111.46776	1517.63685
1111.46776	1517.63685
1111.57966	1542.33912
1111.57966	1542.33912
1107.47582	1563.32277
1107.47582	1563.32277
1085.92646	1571.61347
1085.92646	1571.61347
1106.27846	1576.55378
1106.27846	1576.55378
1115.24923	1589.91554
1115.24923	1589.91554
1129.13004	1606.51113
1129.13004	1606.51113
1129.87903	1627.23014
1129.87903	1627.23014
1130.39578	1645.75274
1130.39578	1645.75274
1146.79641	1648.36217
1146.79641	1648.36217
1173.06274	1652.30672
1173.06274	1652.30672
1187.92487	1671.48727
1187.92487	1671.48727
1200.66442	1688.26114
1200.66442	1688.26114
1217.08239	1706.68021
1217.08239	1706.68021
1208.93195	1717.81539
1208.93195	1717.81539
1220.84305	1731.56641
1220.84305	1731.56641
1231.12426	1742.00389
1231.12426	1742.00389
1242.45965	1736.2644
1242.45965	1736.2644
1257.99638	1753.28066
1257.99638	1753.28066
1264.15278	1771.79619
1264.15278	1771.79619
1284.60288	1769.35983
1284.60288	1769.35983
1306.44339	1768.16955
1306.44339	1768.16955
1315.93197	1785.37745
1315.93197	1785.37745
1323.98742	1804.91407
1323.98742	1804.91407
1328.9614	1820.99586
1328.9614	1820.99586
1347.2255	1807.4373
1347.2255	1807.4373
1328.8929	1823.97192
1328.8929	1823.97192
1346.71325	1834.64077
1346.71325	1834.64077
1364.73601	1844.60343
1364.73601	1844.60343
1377.71688	1833.79081
1377.71688	1833.79081
1394.63924	1822.46946
1394.63924	1822.46946
1404.8338	1843.00763
1404.8338	1843.00763
1390.87428	1856.76353
1390.87428	1856.76353
1411.49176	1867.10031
1411.49176	1867.10031
1409.20102	1889.11615
1409.20102	1889.11615
1423.35398	1895.52587
1423.35398	1895.52587
1444.70372	1899.65122
1444.70372	1899.65122
1462.11368	1894.71553
1462.11368	1894.71553
1479.25193	1893.96961
1479.25193	1893.96961
1494.63754	1907.22059
1494.63754	1907.22059
1495.6006	1930.31353
1495.6006	1930.31353
1493.26105	1951.58861
1493.26105	1951.58861
1493.74065	1928.04644
1493.74065	1928.04644
1502.47416	1905.67491
1502.47416	1905.67491
1499.29283	1886.43078
1499.29283	1886.43078
1485.84747	1871.77483
1485.84747	1871.77483
1484.77825	1850.16066
1484.77825	1850.16066
1502.95885	1840.48242
1502.95885	1840.48242
1508.31487	1824.23132
1508.31487	1824.23132
1524.59357	1806.551
1524.59357	1806.551
1533.92284	1785.1611
1533.92284	1785.1611
1532.23592	1767.10254
1532.23592	1767.10254
1512.2	1755.19264
1512.2	1755.19264
1531.70377	1746.77757
1531.70377	1746.77757
1531.05746	1730.58742
1531.05746	1730.58742
1513.72523	1718.21013
1513.72523	1718.21013
1528.7179	1710.67244
1528.7179	1710.67244
1519.13759	1696.83111
1519.13759	1696.83111
1530.14168	1685.83843
1530.14168	1685.83843
1546.60587	1686.42009
1546.60587	1686.42009
1561.71797	1674.87084
1561.71797	1674.87084
1562.7929	1659.76461
1562.7929	1659.76461
1565.3423	1637.93888
1565.3423	1637.93888
1574.67953	1620.92756
1574.67953	1620.92756
1582.78821	1598.69416
1582.78821	1598.69416
1594.9723	1586.91718
1594.9723	1586.91718
1597.334	1566.65076
1597.334	1566.65076
1595.58871	1547.33286
1595.58871	1547.33286
1609.22677	1535.24263
1609.22677	1535.24263
1595.77655	1532.84926
1595.77655	1532.84926
1576.18271	1516.25663
1576.18271	1516.25663
1556.78375	1512.95396
1556.78375	1512.95396
1563.29566	1494.50169
1563.29566	1494.50169
1546.77643	1494.56783
1546.77643	1494.56783
1543.9111	1473.46843
1543.9111	1473.46843
1561.64581	1480.4604
1561.64581	1480.4604
1583.39414	1479.99117
1583.39414	1479.99117
1592.73903	1460.58265
1592.73903	1460.58265
1589.08782	1442.9803
1589.08782	1442.9803
1602.02318	1430.97466
1602.02318	1430.97466
1603.48285	1412.18692
1603.48285	1412.18692
1592.76821	1389.92854
1592.76821	1389.92854
1610.92291	1387.40148
1610.92291	1387.40148
1630.18369	1374.77849
1630.18369	1374.77849
1638.90339	1392.16348
1638.90339	1392.16348
1655.0153	1383.99795
1655.0153	1383.99795
1637.39545	1373.45985
1637.39545	1373.45985
1605.8657	1367.55653
1605.8657	1367.55653
1614.4139	1348.65988
1614.4139	1348.65988
1626.79992	1329.02894
1626.79992	1329.02894
1632.24361	1311.83678
1632.24361	1311.83678
1645.12293	1291.36622
1645.12293	1291.36622
1656.73975	1270.75536
1656.73975	1270.75536
1636.7415	1267.27916
1636.7415	1267.27916
1627.08103	1250.71175
1627.08103	1250.71175
1605.38007	1247.11237
1605.38007	1247.11237
1599.6369	1226.96804
1599.6369	1226.96804
1584.07704	1215.79569
1584.07704	1215.79569
1603.61077	1211.46808
1603.61077	1211.46808
1590.39874	1196.5325
1590.39874	1196.5325
1570.06203	1190.35585
1570.06203	1190.35585
1565.96495	1169.94688
1565.96495	1169.94688
1589.34509	1160.82122
1589.34509	1160.82122
1585.25181	1144.06278
1585.25181	1144.06278
1590.16037	1136.70381
1590.16037	1136.70381
1575.15538	1121.02869
1575.15538	1121.02869
1574.21351	1107.33674
1574.21351	1107.33674
1568.07016	1090.88108
1568.07016	1090.88108
1552.86481	1081.71584
1552.86481	1081.71584
1536.50287	1070.26388
1536.50287	1070.26388
1557.56337	1063.09703
1557.56337	1063.09703
1550.58987	1041.36832
1550.58987	1041.36832
1564.06634	1041.84343
1564.06634	1041.84343
1574.70482	1034.00063
1574.70482	1034.00063
1564.63983	1021.31107
1564.63983	1021.31107
1572.79103	1002.98747
1572.79103	1002.98747
1590.45302	985.4714
1590.45302	985.4714
1589.5595	969.26391
1589.5595	969.26391
1608.58949	956.62652
1608.58949	956.62652
1623.5309	942.39417
1623.5309	942.39417
1636.82961	926.90493
1636.82961	926.90493
1620.01535	919.87736
1620.01535	919.87736
1600.57937	914.66723
1600.57937	914.66723
1589.86212	903.1775
1589.86212	903.1775
1577.65606	891.86956
1577.65606	891.86956
1589.09453	872.19798
1589.09453	872.19798
1600.70552	857.78355
1600.70552	857.78355
1618.60128	840.42509
1618.60128	840.42509
1622.50105	823.92705
1622.50105	823.92705
1609.01649	811.3077
1609.01649	811.3077
1588.96202	799.33282
1588.96202	799.33282
1572.36448	807.95506
1572.36448	807.95506
1577.37449	792.93082
1577.37449	792.93082
1585.29425	773.55515
1585.29425	773.55515
1581.30751	759.62146
1581.30751	759.62146
1598.84935	750.34581
1598.84935	750.34581
1607.96532	727.94153
1607.96532	727.94153
1591.71365	706.2189
1591.71365	706.2189
1596.3476	687.59979
1596.3476	687.59979
1595.52699	669.33529
1595.52699	669.33529
1603.70213	652.6886
1603.70213	652.6886
1600.51791	636.79655
1600.51791	636.79655
1613.22252	620.57967
1613.22252	620.57967
1600.46857	602.81733
1600.46857	602.81733
1604.99546	582.96097
1604.99546	582.96097
1588.62627	580.16006
1588.62627	580.16006
1568.8226	586.85028
1568.8226	586.85028
1579.62629	565.40123
1579.62629	565.40123
1580.93224	546.15174
1580.93224	546.15174
1599.87688	533.33674
1599.87688	533.33674
1611.65239	520.48603
1611.65239	520.48603
1600.63394	502.45567
1600.63394	502.45567
1623.83485	502.01449
1623.83485	502.01449
1619.14359	477.78476
1619.14359	477.78476
1621.52053	463.788
1621.52053	463.788
1610.88441	456.90373
1610.88441	456.90373
1619.31065	441.23406
1619.31065	441.23406
1625.12526	420.89963
1625.12526	420.89963
1616.89909	399.01971
1616.89909	399.01971
1604.00039	381.29613
1604.00039	381.29613
1598.3141	360.7895
1598.3141	360.7895
1579.48429	343.67653
1579.48429	343.67653
1581.63557	318.41812
1581.63557	318.41812
1602.44064	311.45888
1602.44064	311.45888
1608.73363	290.77246
1608.73363	290.77246
1590.55648	297.48779
1590.55648	297.48779
1603.53558	282.59266
1603.53558	282.59266
1582.95182	273.08651
1582.95182	273.08651
1602.99452	277.95882
1602.99452	277.95882
1596.60888	261.14865
1596.60888	261.14865
1593.57932	239.44745
1593.57932	239.44745
1569.4534	239.27923
1569.4534	239.27923
1575.75415	226.92443
1575.75415	226.92443
1568.7223	200.31193
1568.7223	200.31193
1577.37553	179.8711
1577.37553	179.8711
1576.61248	152.25949
1576.61248	152.25949
1562.55988	131.54412
1562.55988	131.54412
1540.44467	127.21838
1540.44467	127.21838
1546.58102	105.58113
1546.58102	105.58113
1564.61518	91.65097
1564.61518	91.65097
1568.39489	73.33381
1568.39489	73.33381
1562.50882	49.60828
1562.50882	49.60828
1579.37786	56.04119
1579.37786	56.04119
1597.62144	71.29163
1597.62144	71.29163
1609.17437	91.19884
1609.17437	91.19884
1627.84414	94.87031
1627.84414	94.87031
1630.95374	115.13857
1630.95374	115.13857
1604.52223	121.64494
1604.52223	121.64494
1621.52181	125.98838
1621.52181	125.98838
1631.67782	136.44763
1631.67782	136.44763
1647.0142	131.36521
1647.0142	131.36521
1649.18028	153.85834
1649.18028	153.85834
1657.15608	176.28536
1657.15608	176.28536
1670.84277	191.53216
1670.84277	191.53216
1688.40333	202.12443
1688.40333	202.12443
1701.17455	215.86818
1701.17455	215.86818
1707.16786	238.20449
1707.16786	238.20449
1728.26117	241.51331
1728.26117	241.51331
1740.50022	223.53506
1740.50022	223.53506
1743.64773	236.30237
1743.64773	236.30237
1768.23703	245.94778
1768.23703	245.94778
1769.96547	227.62925
1769.96547	227.62925
1763.51639	239.44915
1763.51639	239.44915
1761.70164	260.45034
1761.70164	260.45034
1759.80481	277.68806
1759.80481	277.68806
1778.9224	273.49182
1778.9224	273.49182
1776.35845	255.06615
1776.35845	255.06615
1784.04013	274.89808
1784.04013	274.89808
1802.22701	274.91017
1802.22701	274.91017
1814.57915	287.48043
1814.57915	287.48043
1827.38797	270.13254
1827.38797	270.13254
1842.56419	273.68328
1842.56419	273.68328
1859.32094	280.68356
1859.32094	280.68356
1868.2446	265.27599
1868.2446	265.27599
1879.41713	249.28032
1879.41713	249.28032
1876.88556	269.02424
1876.88556	269.02424
1890.23565	283.52116
1890.23565	283.52116
1903.98554	267.95463
1903.98554	267.95463
1922.38072	258.15005
1922.38072	258.15005
1939.57691	255.68802
1939.57691	255.68802
1955.51286	257.32594
1955.51286	257.32594
1943.58005	243.7448
1943.58005	243.7448
1935.20237	227.53226
1935.20237	227.53226
1919.80369	229.91085
1919.80369	229.91085
1935.10047	208.71097
1935.10047	208.71097
1953.05903	192.81311
1953.05903	192.81311
1930.39456	180.36316
1930.39456	180.36316
1915.4882	170.33866
1915.4882	170.33866
1916.85998	149.88795
1916.85998	149.88795
1914.97574	129.40301
1914.97574	129.40301
1908.18965	110.76848
1908.18965	110.76848
1891.86565	105.25599
1891.86565	105.25599
1884.11522	88.89664
1884.11522	88.89664
1865.50343	103.2259
1865.50343	103.2259
1849.02633	112.16384
1849.02633	112.16384
1842.98527	88.18977
1842.98527	88.18977
1841.70454	66.94605
1841.70454	66.94605
1831.85345	40.00451
1831.85345	40.00451
1848.44745	48.90752
1848.44745	48.90752
1853.55638	61.60125
1853.55638	61.60125
1834.60909	60.30088
1834.60909	60.30088
1854.81177	76.35254
1854.81177	76.35254
1867.30547	96.04546
1867.30547	96.04546
1870.02917	116.02407
1870.02917	116.02407
1863.34448	135.0179
1863.34448	135.0179
1875.43446	113.89962
1875.43446	113.89962
1874.21305	136.694
1874.21305	136.694
1865.95181	149.24053
1865.95181	149.24053
1868.82553	166.17514
1868.82553	166.17514
1891.97058	166.47487
1891.97058	166.47487
1907.29318	174.97066
1907.29318	174.97066
1929.26767	183.70148
1929.26767	183.70148
1924.6031	201.21174
1924.6031	201.21174
1932.19219	223.84713
1932.19219	223.84713
1918.40249	211.49655
1918.40249	211.49655
1898.09642	220.97278
1898.09642	220.97278
1921.19858	218.19944
1921.19858	218.19944
1921.75959	237.01727
1921.75959	237.01727
1933.27536	253.85467
1933.27536	253.85467
1923.50101	266.31274
1923.50101	266.31274
1941.14879	273.06197
1941.14879	273.06197
1959.16587	272.37611
1959.16587	272.37611
1951.29408	289.13694
1951.29408	289.13694
1937.82752	279.67578
1937.82752	279.67578
1921.98947	281.35012
1921.98947	281.35012
1921.40989	300.36512
1921.40989	300.36512
1903.06882	305.59894
1903.06882	305.59894
1880.50212	302.37573
1880.50212	302.37573
1867.23631	287.64972
1867.23631	287.64972
1845.99326	285.35519
1845.99326	285.35519
1832.19227	293.01224
1832.19227	293.01224
1822.7848	279.71871
1822.7848	279.71871
1804.64365	289.49897
1804.64365	289.49897
1786.56044	295.32705
1786.56044	295.32705
1782.70304	271.53283
1782.70304	271.53283
1760.95865	278.40793
1760.95865	278.40793
1761.13291	263.63099
1761.13291	263.63099
1742.31611	264.06665
1742.31611	264.06665
1717.95795	258.42145
1717.95795	258.42145
1693.93921	255.65947
1693.93921	255.65947
1688.99771	228.86815
1688.99771	228.86815
1690.57409	207.74276
1690.57409	207.74276
1680.43222	189.84851
1680.43222	189.84851
1677.38797	168.60196
1677.38797	168.60196
1685.88536	145.72969
1685.88536	145.72969
1662.4717	140.81625
1662.4717	140.81625
1645.22637	154.07558
1645.22637	154.07558
1630.32263	163.01939
1630.32263	163.01939
1626.68885	149.05728
1626.68885	149.05728
1629.83042	125.90942
1629.83042	125.90942
1614.8774	112.27251
1614.8774	112.27251
1605.4994	91.12681
1605.4994	91.12681
1581.94839	100.15487
1581.94839	100.15487
1567.69426	112.4472
1567.69426	112.4472
1555.3765	100.13541
1555.3765	100.13541
1536.71189	93.21065
1536.71189	93.21065
1523.69228	88.8098
1523.69228	88.8098
1521.62649	103.34892
1521.62649	103.34892
1507.77713	91.53709
1507.77713	91.53709
1489.55357	91.8387
1489.55357	91.8387
1488.9345	75.20768
1488.9345	75.20768
1503.22634	65.74338
1503.22634	65.74338
1517.70418	73.65994
1517.70418	73.65994
1526.28906	60.48247
1526.28906	60.48247
1533.77963	39.03219
1533.77963	39.03219
1514.30418	52.69897
1514.30418	52.69897
1491.64761	55.58276
1491.64761	55.58276
1469.29768	50.79771
1469.29768	50.79771
1462.05895	25.18347
1462.05895	25.18347
1488.07299	25.59418
1488.07299	25.59418
1487.10979	38.8232
1487.10979	38.8232
1474.86161	51.54331
1474.86161	51.54331
1491.04787	65.80652
1491.04787	65.80652
1487.52695	83.09244
1487.52695	83.09244
1477.04749	100.64232
1477.04749	100.64232
1479.63641	114.85693
1479.63641	114.85693
1476.09412	133.63161
1476.09412	133.63161
1454.8022	128.6776
1454.8022	128.6776
1447.03329	145.94639
1447.03329	145.94639
1428.62899	144.78449
1428.62899	144.78449
1412.0464	152.53173
1412.0464	152.53173
1399.35581	137.03812
1399.35581	137.03812
1389.65915	123.5959
1389.65915	123.5959
1385.65548	107.0372
1385.65548	107.0372
1374.52261	95.45167
1374.52261	95.45167
1361.09819	98.35413
1361.09819	98.35413
1360.58301	115.1709
1360.58301	115.1709
1345.17398	131.42476
1345.17398	131.42476
1336.13118	149.36793
1336.13118	149.36793
1321.91999	161.45439
1321.91999	161.45439
1308.04661	160.64935
1308.04661	160.64935
1290.08	163.49403
1290.08	163.49403
1295.45256	180.67866
1295.45256	180.67866
1274.07358	182.28272
1274.07358	182.28272
1275.86997	199.65395
1275.86997	199.65395
1265.87767	192.08165
1265.87767	192.08165
1248.96351	181.97408
1248.96351	181.97408
1238.77496	199.51528
1238.77496	199.51528
1229.86934	219.54719
1229.86934	219.54719
1242.91196	239.1059
1242.91196	239.1059
1243.41618	258.18655
1243.41618	258.18655
1264.80857	262.32195
1264.80857	262.32195
1258.81993	286.82559
1258.81993	286.82559
1250.09584	309.97584
1250.09584	309.97584
1237.89318	330.17638
1237.89318	330.17638
1216.62397	322.93451
1216.62397	322.93451
1202.88304	307.02628
1202.88304	307.02628
1194.64423	293.41597
1194.64423	293.41597
1175.5616	285.4054
1175.5616	285.4054
1181.48918	309.11548
1181.48918	309.11548
1172.46687	325.04918
1172.46687	325.04918
1159.64286	339.96084
1159.64286	339.96084
1146.14621	351.21653
1146.14621	351.21653
1141.84012	372.98791
1141.84012	372.98791
1127.85332	370.06971
1127.85332	370.06971
1108.96587	369.26726
1108.96587	369.26726
1099.73594	354.93825
1099.73594	354.93825
1085.51649	367.57088
1085.51649	367.57088
1065.14517	373.59703
1065.14517	373.59703
1040.86882	374.84631
1040.86882	374.84631
1022.0485	383.89309
1022.0485	383.89309
1003.30778	395.43373
1003.30778	395.43373
986.61833	390.19941
986.61833	390.19941
987.49751	409.81604
987.49751	409.81604
977.94916	428.4258
977.94916	428.4258
967.44998	442.79345
967.44998	442.79345
981.28667	452.73041
981.28667	452.73041
963.96198	458.73738
963.96198	458.73738
950.17427	447.01671
950.17427	447.01671
957.7576	430.09216
957.7576	430.09216
971.00034	443.60698
971.00034	443.60698
953.71604	459.66215
953.71604	459.66215
957.78594	477.79289
957.78594	477.79289
959.39236	496.23432
959.39236	496.23432
955.21263	512.25472
955.21263	512.25472
937.64525	508.26146
937.64525	508.26146
921.83212	513.07955
921.83212	513.07955
910.11323	500.83906
910.11323	500.83906
892.16519	496.54333
892.16519	496.54333
871.60396	494.89454
871.60396	494.89454
857.06511	499.31444
857.06511	499.31444
845.81929	512.94823
845.81929	512.94823
842.10427	533.16235
842.10427	533.16235
826.34727	547.50926
826.34727	547.50926
812.46484	529.95513
812.46484	529.95513
801.01588	552.60932
801.01588	552.60932
785.37352	538.93704
785.37352	538.93704
763.52899	541.78945
763.52899	541.78945
777.56149	552.92598
777.56149	552.92598
776.26626	533.03848
776.26626	533.03848
772.96251	557.32322
772.96251	557.32322
775.7314	582.45186
775.7314	582.45186
748.50601	577.41238
748.50601	577.41238
732.72607	572.59964
732.72607	572.59964
712.32785	573.80585
712.32785	573.80585
700.88075	586.98823
700.88075	586.98823
701.1247	600.14679
701.1247	600.14679
684.85293	606.30084
684.85293	606.30084
682.21787	622.63897
682.21787	622.63897
690.81331	637.50129
690.81331	637.50129
675.97707	624.88475
675.97707	624.88475
655.65837	630.70712
655.65837	630.70712
639.83852	646.85329
639.83852	646.85329
617.48607	641.37255
617.48607	641.37255
602.82724	647.02942
602.82724	647.02942
616.93995	667.927
616.93995	667.927
610.79321	685.77029
610.79321	685.77029
588.01468	686.25476
588.01468	686.25476
573.22782	670.49912
573.22782	670.49912
556.09003	675.83907
556.09003	675.83907
533.21788	685.00688
533.21788	685.00688
532.04673	704.36743
532.04673	704.36743
518.95104	722.66655
518.95104	722.66655
521.337	736.02362
521.337	736.02362
506.39292	750.35954
506.39292	750.35954
511.89285	767.20158
